page	refimg	chapitre
29-30	0989	Houdé / Jean Humbert / G.-Jean Huyghe / Hydroxydase / Hygiène et thérapeutique appliquées / Immunos / Inava / Ingé / Inhalo-Bol / Innothéra (Laboratoire Chantereau) / Inocrinines, Docteur Furst / Biologie appliquée / Institut Biologique Mérieux / Institut Pasteur / Sérothérapie Hémopoiétique / Iodures Cros / Iscovesco / Ivago / Jacquemaire / Jammes / Jammes de Golbery / Jatel / Jauffret / Jécobiase / Jécol / Jicem / G. Jioffredy / Jolly
31-32	0990	Jouenne / Journet / Docteur Jouve / Jouveinal / Juglane / Juin-Guiraud / Julien / Kerckhove / Koehly / Krieger / René Krotoff / Kuhlmann (Produits spécialisés des Établissements), S. Thiéry / Labiola, Laboratoire d'applications Biologique / Labora / Laboradium / Labo-Vita / Lachaise / Lacombe et Compagnie / Lacroix / J. Lafarge / Docteur Lafay, F. Ferrand / Laffort / Lafran / Lagoutte / Lait / Laitancyl / Laitier / Lait Guigoz / Laits Molard / Laleuf
33-34	0991	Lambert / Lambert / Produits Lambiotte frères / Lancosme / Landrier / Landrin et Compagnie / J. Laroze / Latour / Latour / Docteur Laurent-Gérard / Lauriat / Docteur Lavoué / Lavril / Lebeault, Besins et Compagnie / Le Blond / Le Brazidec / Le Brun / Leconte / Lecoq / Lécuyer / Ledent / Docteur Yves Ledoux / Lees, Docteur P. Rolland / M. Lefebvre / Docteur J. Lefèvre / Lefrancq / Legendre / P.-V. Léger / Legoux frères / Lejeune / Le matte et Boinot / R. Léonardon / Le Perdriel
35-36	0992	Docteur Leprince / Lescène / G. Lesourd / Lettry / Leurquin / L. E. V. A. / Licardy / Lindeux / Lipides / Liposeptine / Lipo-Vaccins / Lobica / Lobru, Louis Brun / Lobry / spécialités Scientifiques Logeais / Jacques Logeais / P. Loiseau / Longuet / Lorrain de produits purs / J. Lorthioir / André Lucien / Lucinia / Lumière (Produits chimiques spéciaux « Brevets Lumière ») / Madyl / Magsalyl / Mahé / Mainguy, M. Bassin, Bondy / Maisleriase
37-38	0993	Malaval et J. Rousselin / Mannet / Margex / Marin de Pontaillac / Marinier / Maronneau-Morel / Mars / Martin / Martin / Martin / Docteur H. Martinet / Martinie / Martin-Mazade / Marubor / Masson / H. Masson / Mauchant / J. Maunand / Maussion / Mayoly Spindler / Péchin / Médecine expérimentale / Médecine moderne / Médial / Médicia / Médico-Pharmacologique de Vichy / Médico-Scientifiques / Mercier / Mercurochrome 220 H. W. D. / Merminod / Paul Métadier / Mexyl / M. G.
39-40	0994	Docteur Mialhe / Michelon / Michels / Mictasol / Midy / L. Mignard / E. Millet / Millet et Guillaumin / Millot / Miluc (L. Ragoucy) / Minerva / Miquel / A. Mironneau / Valentin Aage Moller / Monal / Moncour / Monin / Montagu / Montmorot (Société des) / Moreau / Morellet / Moser et Compagnie / Mouneyrat, Docteur Mouneyrat / L.-J. Mounier / Mouré, P. Cotard / J. Mousnier-Delerme / Muxagol / Myoral / Nacher / Nader
41-42	0995	Nativelle / Néoplastex (Thuasne et Compagnie) / Néo-Rhénium / Néphralbine / Nestlé / Noël / Noelline / H. Noguès / Nollet / Norgan / Novalis / Novigol / Nutri-Vita / Oberlin / Odilia / Oliphédrol / J. Olive / Omnither / Opocalcium (A. Ranson) / Opochimiothérapie / Opos (Homps, Phien) / Orcalcine / Ossyl, Docteur F. Vasseur / Ostréiode / Oxyaminothérapie / Oxyplastine / Ozol / Ozothine / Pachaut / R. Paméla / Papier Eymonnet / Paraïode
43-44	0996	F. Parat / Paret / A. Paris / Pathologie générale / Pauche / Pautauberge / Pectosédyl / Pépin et Leboucq / Pepticol / Perrier / H. Perrin / Perrochon / J.-P Petit et Compagnie / Phagolysine / pharmaceutique du Rhône (P. Guély) / Pharmacie anglaise des Champs-Élysées / Biologique, A. Cépède / Pharmacie Centrale de Belgique / Pharmacie Centrale de France / Pharmacie appliquée / pharmacologie générale (Vial et Compagnie) / Philippe / Produits du Docteur Philippe / Phosma (M. Labrousse, Phien) / Phosphates Vitaminés (Caubin) / Phygiène / Physiologie et de thérapeutique / Phytothérapie de Paris / Phytothérapie Expérimentale « Sophyta » / Pialoux / Pichon / Picot / Docteur Pillet / Pillier
45-46	0997	Docteur Pinard / Pinguet / Docteur Plantier / J. Plé / Plexosedol / Pointet et Girard / Produits Polypharma Concessionnaire : L. Brun / Pompanon / Porcher / Porsin / Praticien / Prigniau / Prijac / Probios / Procham / Produits Biologiques I. M (S. Savigneux) / Produits du Maïs / Proxytases / Pruvost / Pugetol / Pyodolysine (F. Martin) / Quiès / Quina Baron / Quina Bourcet / Quinsal (R. Didillon) / Quintocoq / Quiret / Ranque et Senez / D. Raquet / Reaubourg et Compagnie / Reboul / Regagnon et Compagnie
47-48	0998	Renard / Renard et Compagnie / Renaud / Docteur Renaud / Rey / Reygagne / Rhemda / Ricardon et Compagnie / M. Richard / Richer / Richou / Rissa / M. de Rive / H. Rivier / J. Robert / Robert / Robert et Carrière / Robia, M. Robilliart / Robin / Robinet / Produits « Roche » / Roche / Ch. Roche / Rocher / Rogé Cavaillès, M. Lachartre
49-50	0999	Rogerma / Henry Rogier / Albert Rolland / Roger Rolland / Romon / Roques / Rosa / L. Rouanet / R. Rougeyrolles / Docteur Roure-Guiot / Rousseau / Docteur Rousseau / Roussel / Docteur Roussel / Docteur Roussel / R. Roussel / M.-A. Roux (M. A. R.) / Roux / Émile Roux / Royannais / Pansements Ruby / Sabatier-Emptoz / Salantale / Salibra / Salifrêne / Produit Sandoz / Sanomédia / Santhéose / Sapolinol / Saporex (S. A. R. L.)
51-52	1000	Sarcoptol / thérapeutique antirhumatismale Sarein / Sassé / Saudemont / Saugier-Thoral / Saunier / Sauvageon / Sauze / Roger Savoire / Henri Schéhadé / Schoum / Produits Scientia (Docteur E. Perraudin) / Seclo / Sédatussine, A. Jourdin / Sedhepatine / Ch. Séguin / Serindat / Séroxéma / Serpent / J.-M. Serre / Servier / Sevenet / Sévigné / Sféat / Silbert et Ripert / S. I. T. S. A (Droguerie et Spécialités dentaires du Docteur Pierre Rolland) / Sodésyl / Soudan / Soufre Organique / Souriguère / Spasmoneural
53-54	1001	« Spécia » (Société parisienne d'expansion chimique) / Spécifique Bejean / Spes-Guiraud / Stelvia / H. Stouls / Substantia (S. A.) / Substantia / Sud-Labo, R. Teychené, Phien / Sujal / Sulfobiol / Sulfo-Thiorine / Suppovita / Synthesis / Tachot et Vigan / Docteur Talon / Tamarine, Docteur Furt / L. Tattevin / P. Tavernier / Tercine et Roulier / Teyssèdre / Thaidelmo / A. Thépénier / thérapeutique appliquée P. Clément / « Théraplix », Société générale d'application thérapeutique
55-56	1002	<ATTillisible> / Thévenot / Thiriet et Compagnie / Thirode / Thomas et Pachaut / Tillat-Chanteaud / G. Tinard / Docteur G. Tissot / R. Tixier / Tophol / Toraude / Toti-Phos / Trisalyl / Troncin / Trouette-Perret / Union Chimique et Biologique / Unis-Spès / Uroclase / Uroflux / Uroïodine / Uromil (L. Bélières) / Urosiphon / Usines Chimiques des Laboratoires français / Vaccins en Plasma marin / Valthène (A. Valat) / Valtry / Vénocapsyl
57-58	1003	Venot / E. Verdon / Ch. Vergelot / Verne / Vial / H. Vial / Vicalphos / Vigier (J. Huerre et Compagnie) / Vigier-Lesure / Vigor / G. Villard / Vincent / Vincent / Viophan / Virultra / Vogein / Wander, P. Bastien / Société anonyme des Établissements Wander / Warin / Weber / A. Welcker et Compagnie / Yvrard / Docteur Zizine
pb	1004	
sn	1005	
sn	1006	[Plat]
